# Free_CO2.CO2_15cm@WD_pit1.20210801.csv generated at 2024-07-10 12:42:09 (UTC-04:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Free CO2.CO2_15cm@WD_pit1
# Location: WD_pit1
# UTC offset: (UTC-05:00)
# Value units: ppm
# Value parameter: Free CO2
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2021-08-01T05:00:00Z to 2022-08-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2021-08-01T11:15:00Z,2021-08-01 06:15:00,0.1271162,Working,0,
2021-08-01T11:30:00Z,2021-08-01 06:30:00,0.1271161,Working,0,
2021-08-01T11:45:00Z,2021-08-01 06:45:00,0.3177862,Working,0,
2021-08-01T12:00:00Z,2021-08-01 07:00:00,0.06355698,Working,0,
2021-08-01T12:15:00Z,2021-08-01 07:15:00,0.06355233,Working,0,
2021-08-01T12:30:00Z,2021-08-01 07:30:00,0.1270845,Working,0,
2021-08-01T12:45:00Z,2021-08-01 07:45:00,0.1906075,Working,0,
2021-08-01T13:00:00Z,2021-08-01 08:00:00,0.3176765,Working,0,
2021-08-01T13:15:00Z,2021-08-01 08:15:00,0.2541412,Working,0,
2021-08-01T13:30:00Z,2021-08-01 08:30:00,0.3812118,Working,0,
2021-08-01T13:45:00Z,2021-08-01 08:45:00,0.7624235,Working,0,
2021-08-01T14:00:00Z,2021-08-01 09:00:00,0.8259588,Working,0,
2021-08-01T14:15:00Z,2021-08-01 09:15:00,0.8894941,Working,0,
2021-08-01T14:30:00Z,2021-08-01 09:30:00,0.9530294,Working,0,
2021-08-01T14:45:00Z,2021-08-01 09:45:00,0.7624235,Working,0,
2021-08-01T15:00:00Z,2021-08-01 10:00:00,1.20717,Working,0,
2021-08-01T15:15:00Z,2021-08-01 10:15:00,0.444747,Working,0,
2021-08-01T15:30:00Z,2021-08-01 10:30:00,0.3812118,Working,0,
2021-08-01T15:45:00Z,2021-08-01 10:45:00,1.143635,Working,0,
2021-08-01T16:00:00Z,2021-08-01 11:00:00,0.9530294,Working,0,
2021-08-01T16:15:00Z,2021-08-01 11:15:00,0.6988882,Working,0,
2021-08-01T16:30:00Z,2021-08-01 11:30:00,0.5718176,Working,0,
2021-08-01T16:45:00Z,2021-08-01 11:45:00,0.5082824,Working,0,
2021-08-01T17:00:00Z,2021-08-01 12:00:00,0.8259588,Working,0,
2021-08-01T17:15:00Z,2021-08-01 12:15:00,1.016565,Working,0,
2021-08-01T17:30:00Z,2021-08-01 12:30:00,0.6988882,Working,0,
2021-08-01T17:45:00Z,2021-08-01 12:45:00,1.143635,Working,0,
2021-08-01T18:00:00Z,2021-08-01 13:00:00,0.9530294,Working,0,
2021-08-01T18:15:00Z,2021-08-01 13:15:00,1.397776,Working,0,
2021-08-01T18:30:00Z,2021-08-01 13:30:00,0.8259588,Working,0,
2021-08-01T18:45:00Z,2021-08-01 13:45:00,1.270706,Working,0,
2021-08-01T19:00:00Z,2021-08-01 14:00:00,0.7624235,Working,0,
2021-08-01T19:15:00Z,2021-08-01 14:15:00,0.7624235,Working,0,
2021-08-01T19:30:00Z,2021-08-01 14:30:00,1.334241,Working,0,
2021-08-01T19:45:00Z,2021-08-01 14:45:00,1.016565,Working,0,
2021-08-01T20:00:00Z,2021-08-01 15:00:00,1.0801,Working,0,
2021-08-01T20:15:00Z,2021-08-01 15:15:00,1.651918,Working,0,
2021-08-01T20:30:00Z,2021-08-01 15:30:00,1.0801,Working,0,
2021-08-01T20:45:00Z,2021-08-01 15:45:00,0.6353529,Working,0,
2021-08-01T21:00:00Z,2021-08-01 16:00:00,1.0801,Working,0,
2021-08-01T21:15:00Z,2021-08-01 16:15:00,0.9530294,Working,0,
2021-08-01T21:30:00Z,2021-08-01 16:30:00,0.8259588,Working,0,
2021-08-01T21:45:00Z,2021-08-01 16:45:00,0.8894941,Working,0,
2021-08-01T22:00:00Z,2021-08-01 17:00:00,1.20717,Working,0,
2021-08-01T22:15:00Z,2021-08-01 17:15:00,0.8259588,Working,0,
2021-08-01T22:30:00Z,2021-08-01 17:30:00,1.334241,Working,0,
2021-08-01T22:45:00Z,2021-08-01 17:45:00,1.0801,Working,0,
2021-08-01T23:00:00Z,2021-08-01 18:00:00,0.9530294,Working,0,
2021-08-01T23:15:00Z,2021-08-01 18:15:00,0.9530294,Working,0,
2021-08-01T23:30:00Z,2021-08-01 18:30:00,0.6988882,Working,0,
2021-08-01T23:45:00Z,2021-08-01 18:45:00,0.6353529,Working,0,
2021-08-02T00:00:00Z,2021-08-01 19:00:00,0.8259588,Working,0,
2021-08-02T00:15:00Z,2021-08-01 19:15:00,0.9530294,Working,0,
2021-08-02T00:30:00Z,2021-08-01 19:30:00,1.461312,Working,0,
2021-08-02T00:45:00Z,2021-08-01 19:45:00,0.5082824,Working,0,
2021-08-02T01:00:00Z,2021-08-01 20:00:00,0.8894941,Working,0,
2021-08-02T01:15:00Z,2021-08-01 20:15:00,0.7624235,Working,0,
2021-08-02T01:30:00Z,2021-08-01 20:30:00,0.6988882,Working,0,
2021-08-02T01:45:00Z,2021-08-01 20:45:00,0.8259588,Working,0,
2021-08-02T02:00:00Z,2021-08-01 21:00:00,0.6988882,Working,0,
2021-08-02T02:15:00Z,2021-08-01 21:15:00,0.7624235,Working,0,
2021-08-02T02:30:00Z,2021-08-01 21:30:00,0.8259588,Working,0,
2021-08-02T02:45:00Z,2021-08-01 21:45:00,0.8259588,Working,0,
2021-08-02T03:00:00Z,2021-08-01 22:00:00,0.8259588,Working,0,
2021-08-02T03:15:00Z,2021-08-01 22:15:00,0.6353529,Working,0,
2021-08-02T03:30:00Z,2021-08-01 22:30:00,0.444747,Working,0,
2021-08-02T03:45:00Z,2021-08-01 22:45:00,0.5082824,Working,0,
2021-08-02T04:00:00Z,2021-08-01 23:00:00,0.8259588,Working,0,
2021-08-02T04:15:00Z,2021-08-01 23:15:00,0.5718176,Working,0,
2021-08-02T04:30:00Z,2021-08-01 23:30:00,0.444747,Working,0,
2021-08-02T04:45:00Z,2021-08-01 23:45:00,0.7624235,Working,0,
2021-08-02T05:00:00Z,2021-08-02 00:00:00,0.3812118,Working,0,
2021-08-02T05:15:00Z,2021-08-02 00:15:00,0.6988882,Working,0,
2021-08-02T05:30:00Z,2021-08-02 00:30:00,0.3812118,Working,0,
2021-08-02T05:45:00Z,2021-08-02 00:45:00,0.3176765,Working,0,
2021-08-02T06:00:00Z,2021-08-02 01:00:00,0.3812118,Working,0,
2021-08-02T06:15:00Z,2021-08-02 01:15:00,0.3812118,Working,0,
2021-08-02T06:30:00Z,2021-08-02 01:30:00,0.5082824,Working,0,
2021-08-02T06:45:00Z,2021-08-02 01:45:00,0.5718176,Working,0,
2021-08-02T07:00:00Z,2021-08-02 02:00:00,0.5718176,Working,0,
2021-08-02T07:15:00Z,2021-08-02 02:15:00,0.3812118,Working,0,
2021-08-02T07:30:00Z,2021-08-02 02:30:00,0.5082824,Working,0,
2021-08-02T07:45:00Z,2021-08-02 02:45:00,0.5082824,Working,0,
2021-08-02T08:00:00Z,2021-08-02 03:00:00,0.5082824,Working,0,
2021-08-02T08:15:00Z,2021-08-02 03:15:00,0.3176765,Working,0,
2021-08-02T08:30:00Z,2021-08-02 03:30:00,0.7624235,Working,0,
2021-08-02T08:45:00Z,2021-08-02 03:45:00,0.3812118,Working,0,
2021-08-02T09:00:00Z,2021-08-02 04:00:00,0.1270706,Working,0,
2021-08-02T09:15:00Z,2021-08-02 04:15:00,0.444747,Working,0,
2021-08-02T09:30:00Z,2021-08-02 04:30:00,0.3176765,Working,0,
2021-08-02T09:45:00Z,2021-08-02 04:45:00,0.6988882,Working,0,
2021-08-02T10:00:00Z,2021-08-02 05:00:00,0.444747,Working,0,
2021-08-02T10:15:00Z,2021-08-02 05:15:00,0.3812118,Working,0,
2021-08-02T10:30:00Z,2021-08-02 05:30:00,0.444747,Working,0,
2021-08-02T10:45:00Z,2021-08-02 05:45:00,0.1906059,Working,0,
2021-08-02T11:00:00Z,2021-08-02 06:00:00,0.5718176,Working,0,
2021-08-02T11:15:00Z,2021-08-02 06:15:00,0.5718176,Working,0,
2021-08-02T11:30:00Z,2021-08-02 06:30:00,0.444747,Working,0,
2021-08-02T11:45:00Z,2021-08-02 06:45:00,0.7624235,Working,0,
2021-08-02T12:00:00Z,2021-08-02 07:00:00,0.3812118,Working,0,
2021-08-02T12:15:00Z,2021-08-02 07:15:00,0.8894941,Working,0,
2021-08-02T12:30:00Z,2021-08-02 07:30:00,0.5082824,Working,0,
2021-08-02T12:45:00Z,2021-08-02 07:45:00,0.5718176,Working,0,
2021-08-02T13:00:00Z,2021-08-02 08:00:00,3.2403,Working,0,
2021-08-02T13:15:00Z,2021-08-02 08:15:00,1.334241,Working,0,
2021-08-02T13:30:00Z,2021-08-02 08:30:00,0.6353529,Working,0,
2021-08-02T13:45:00Z,2021-08-02 08:45:00,1.20717,Working,0,
2021-08-02T14:00:00Z,2021-08-02 09:00:00,1.778988,Working,0,
2021-08-02T14:15:00Z,2021-08-02 09:15:00,2.223735,Working,0,
2021-08-02T14:30:00Z,2021-08-02 09:30:00,2.922623,Working,0,
2021-08-02T14:45:00Z,2021-08-02 09:45:00,4.193329,Working,0,
2021-08-02T15:00:00Z,2021-08-02 10:00:00,4.765147,Working,0,
2021-08-02T15:15:00Z,2021-08-02 10:15:00,4.44747,Working,0,
2021-08-02T15:30:00Z,2021-08-02 10:30:00,4.256865,Working,0,
2021-08-02T15:45:00Z,2021-08-02 10:45:00,4.511006,Working,0,
2021-08-02T16:00:00Z,2021-08-02 11:00:00,4.511006,Working,0,
2021-08-02T16:15:00Z,2021-08-02 11:15:00,4.44747,Working,0,
2021-08-02T16:30:00Z,2021-08-02 11:30:00,4.638076,Working,0,
2021-08-02T16:45:00Z,2021-08-02 11:45:00,4.701612,Working,0,
2021-08-02T17:00:00Z,2021-08-02 12:00:00,4.701612,Working,0,
2021-08-02T17:15:00Z,2021-08-02 12:15:00,5.082823,Working,0,
2021-08-02T17:30:00Z,2021-08-02 12:30:00,4.955752,Working,0,
2021-08-02T17:45:00Z,2021-08-02 12:45:00,4.383935,Working,0,
2021-08-02T18:00:00Z,2021-08-02 13:00:00,1.651918,Working,0,
2021-08-02T18:15:00Z,2021-08-02 13:15:00,1.778988,Working,0,
2021-08-02T18:30:00Z,2021-08-02 13:30:00,1.334241,Working,0,
2021-08-02T18:45:00Z,2021-08-02 13:45:00,1.397776,Working,0,
2021-08-02T19:00:00Z,2021-08-02 14:00:00,1.715453,Working,0,
2021-08-02T19:15:00Z,2021-08-02 14:15:00,1.334241,Working,0,
2021-08-02T19:30:00Z,2021-08-02 14:30:00,1.588382,Working,0,
2021-08-02T19:45:00Z,2021-08-02 14:45:00,1.334241,Working,0,
2021-08-02T20:00:00Z,2021-08-02 15:00:00,1.461312,Working,0,
2021-08-02T20:15:00Z,2021-08-02 15:15:00,1.969594,Working,0,
2021-08-02T20:30:00Z,2021-08-02 15:30:00,1.588382,Working,0,
2021-08-02T20:45:00Z,2021-08-02 15:45:00,2.096665,Working,0,
2021-08-02T21:00:00Z,2021-08-02 16:00:00,1.524847,Working,0,
2021-08-02T21:15:00Z,2021-08-02 16:15:00,1.397776,Working,0,
2021-08-02T21:30:00Z,2021-08-02 16:30:00,1.588382,Working,0,
2021-08-02T21:45:00Z,2021-08-02 16:45:00,1.524847,Working,0,
2021-08-02T22:00:00Z,2021-08-02 17:00:00,1.524847,Working,0,
2021-08-02T22:15:00Z,2021-08-02 17:15:00,1.524847,Working,0,
2021-08-02T22:30:00Z,2021-08-02 17:30:00,1.0801,Working,0,
2021-08-02T22:45:00Z,2021-08-02 17:45:00,1.588382,Working,0,
2021-08-02T23:00:00Z,2021-08-02 18:00:00,1.143635,Working,0,
2021-08-02T23:15:00Z,2021-08-02 18:15:00,0.9530294,Working,0,
2021-08-02T23:30:00Z,2021-08-02 18:30:00,0.9530294,Working,0,
2021-08-02T23:45:00Z,2021-08-02 18:45:00,1.0801,Working,0,
2021-08-03T00:00:00Z,2021-08-02 19:00:00,1.20717,Working,0,
2021-08-03T00:15:00Z,2021-08-02 19:15:00,0.6988882,Working,0,
2021-08-03T00:30:00Z,2021-08-02 19:30:00,0.8894941,Working,0,
2021-08-03T00:45:00Z,2021-08-02 19:45:00,0.8259588,Working,0,
2021-08-03T01:00:00Z,2021-08-02 20:00:00,0.9530294,Working,0,
2021-08-03T01:15:00Z,2021-08-02 20:15:00,1.016565,Working,0,
2021-08-03T01:30:00Z,2021-08-02 20:30:00,0.6353529,Working,0,
2021-08-03T01:45:00Z,2021-08-02 20:45:00,0.8259588,Working,0,
2021-08-03T02:00:00Z,2021-08-02 21:00:00,0.6988882,Working,0,
2021-08-03T02:15:00Z,2021-08-02 21:15:00,0.5718176,Working,0,
2021-08-03T02:30:00Z,2021-08-02 21:30:00,0.1906059,Working,0,
2021-08-03T02:45:00Z,2021-08-02 21:45:00,0.5082824,Working,0,
2021-08-03T03:00:00Z,2021-08-02 22:00:00,0.5082824,Working,0,
2021-08-03T03:15:00Z,2021-08-02 22:15:00,0.1906131,Working,0,
2021-08-03T03:30:00Z,2021-08-02 22:30:00,0.1906158,Working,0,
2021-08-03T03:45:00Z,2021-08-02 22:45:00,0.3177007,Working,0,
2021-08-03T04:00:00Z,2021-08-02 23:00:00,0.1270789,Working,0,
2021-08-03T04:15:00Z,2021-08-02 23:15:00,0.3177315,Working,0,
2021-08-03T04:30:00Z,2021-08-02 23:30:00,0.1906557,Working,0,
2021-08-03T04:45:00Z,2021-08-02 23:45:00,0.1271073,Working,0,
2021-08-03T05:00:00Z,2021-08-03 00:00:00,0,Working,0,
2021-08-03T05:15:00Z,2021-08-03 00:15:00,0.06355832,Working,0,
2021-08-03T05:30:00Z,2021-08-03 00:30:00,0.1271141,Working,0,
2021-08-03T05:45:00Z,2021-08-03 00:45:00,0.190677,Working,0,
2021-08-03T06:00:00Z,2021-08-03 01:00:00,0.1271217,Working,0,
2021-08-03T06:15:00Z,2021-08-03 01:15:00,0.1271206,Working,0,
2021-08-03T06:30:00Z,2021-08-03 01:30:00,0.06355831,Working,0,
2021-08-03T06:45:00Z,2021-08-03 01:45:00,0.1271251,Working,0,
2021-08-03T07:00:00Z,2021-08-03 02:00:00,0.1271293,Working,0,
2021-08-03T07:15:00Z,2021-08-03 02:15:00,0.1271428,Working,0,
2021-08-03T07:30:00Z,2021-08-03 02:30:00,0.1271449,Working,0,
2021-08-03T07:45:00Z,2021-08-03 02:45:00,0.1271511,Working,0,
2021-08-03T08:00:00Z,2021-08-03 03:00:00,0.06357351,Working,0,
2021-08-03T08:15:00Z,2021-08-03 03:15:00,0,Working,0,
2021-08-03T08:30:00Z,2021-08-03 03:30:00,0.1907303,Working,0,
2021-08-03T08:45:00Z,2021-08-03 03:45:00,0.254279,Working,0,
2021-08-03T09:00:00Z,2021-08-03 04:00:00,0.1907011,Working,0,
2021-08-03T09:15:00Z,2021-08-03 04:15:00,0,Working,0,
2021-08-03T09:30:00Z,2021-08-03 04:30:00,0.1271226,Working,0,
2021-08-03T09:45:00Z,2021-08-03 04:45:00,0.06355731,Working,0,
2021-08-03T10:00:00Z,2021-08-03 05:00:00,0.2542305,Working,0,
2021-08-03T10:15:00Z,2021-08-03 05:15:00,0.2542346,Working,0,
2021-08-03T10:30:00Z,2021-08-03 05:30:00,0.1271147,Working,0,
2021-08-03T10:45:00Z,2021-08-03 05:45:00,0.1271141,Working,0,
2021-08-03T11:00:00Z,2021-08-03 06:00:00,0.06355599,Working,0,
2021-08-03T11:15:00Z,2021-08-03 06:15:00,0.06355534,Working,0,
2021-08-03T11:30:00Z,2021-08-03 06:30:00,0.1271046,Working,0,
2021-08-03T11:45:00Z,2021-08-03 06:45:00,0.06354691,Working,0,
2021-08-03T12:00:00Z,2021-08-03 07:00:00,0.3812722,Working,0,
2021-08-03T12:15:00Z,2021-08-03 07:15:00,0.4447661,Working,0,
2021-08-03T12:30:00Z,2021-08-03 07:30:00,0.2541422,Working,0,
2021-08-03T12:45:00Z,2021-08-03 07:45:00,0.5082824,Working,0,
2021-08-03T13:00:00Z,2021-08-03 08:00:00,0.3812118,Working,0,
2021-08-03T13:15:00Z,2021-08-03 08:15:00,0.444747,Working,0,
2021-08-03T13:30:00Z,2021-08-03 08:30:00,0.5082824,Working,0,
2021-08-03T13:45:00Z,2021-08-03 08:45:00,0.8259588,Working,0,
2021-08-03T14:00:00Z,2021-08-03 09:00:00,0.444747,Working,0,
2021-08-03T14:15:00Z,2021-08-03 09:15:00,1.270706,Working,0,
2021-08-03T14:30:00Z,2021-08-03 09:30:00,0.8259588,Working,0,
2021-08-03T14:45:00Z,2021-08-03 09:45:00,1.778988,Working,0,
2021-08-03T15:00:00Z,2021-08-03 10:00:00,1.651918,Working,0,
2021-08-03T15:15:00Z,2021-08-03 10:15:00,1.524847,Working,0,
2021-08-03T15:30:00Z,2021-08-03 10:30:00,1.906059,Working,0,
2021-08-03T15:45:00Z,2021-08-03 10:45:00,1.524847,Working,0,
2021-08-03T16:00:00Z,2021-08-03 11:00:00,2.033129,Working,0,
2021-08-03T16:15:00Z,2021-08-03 11:15:00,2.477876,Working,0,
2021-08-03T16:30:00Z,2021-08-03 11:30:00,1.842523,Working,0,
2021-08-03T16:45:00Z,2021-08-03 11:45:00,2.223735,Working,0,
2021-08-03T17:00:00Z,2021-08-03 12:00:00,2.414341,Working,0,
2021-08-03T17:15:00Z,2021-08-03 12:15:00,1.906059,Working,0,
2021-08-03T17:30:00Z,2021-08-03 12:30:00,2.287235,Working,0,
2021-08-03T17:45:00Z,2021-08-03 12:45:00,2.414314,Working,0,
2021-08-03T18:00:00Z,2021-08-03 13:00:00,2.350786,Working,0,
2021-08-03T18:15:00Z,2021-08-03 13:15:00,2.160186,Working,0,
2021-08-03T18:30:00Z,2021-08-03 13:30:00,2.477854,Working,0,
2021-08-03T18:45:00Z,2021-08-03 13:45:00,2.541358,Working,0,
2021-08-03T19:00:00Z,2021-08-03 14:00:00,2.287237,Working,0,
2021-08-03T19:15:00Z,2021-08-03 14:15:00,2.668469,Working,0,
2021-08-03T19:30:00Z,2021-08-03 14:30:00,2.223734,Working,0,
2021-08-03T19:45:00Z,2021-08-03 14:45:00,2.541362,Working,0,
2021-08-03T20:00:00Z,2021-08-03 15:00:00,2.668473,Working,0,
2021-08-03T20:15:00Z,2021-08-03 15:15:00,2.668455,Working,0,
2021-08-03T20:30:00Z,2021-08-03 15:30:00,2.922617,Working,0,
2021-08-03T20:45:00Z,2021-08-03 15:45:00,2.223713,Working,0,
2021-08-03T21:00:00Z,2021-08-03 16:00:00,2.414335,Working,0,
2021-08-03T21:15:00Z,2021-08-03 16:15:00,2.541411,Working,0,
2021-08-03T21:30:00Z,2021-08-03 16:30:00,2.414314,Working,0,
2021-08-03T21:45:00Z,2021-08-03 16:45:00,2.35075,Working,0,
2021-08-03T22:00:00Z,2021-08-03 17:00:00,2.223729,Working,0,
2021-08-03T22:15:00Z,2021-08-03 17:15:00,2.160179,Working,0,
2021-08-03T22:30:00Z,2021-08-03 17:30:00,2.350802,Working,0,
2021-08-03T22:45:00Z,2021-08-03 17:45:00,2.541411,Working,0,
2021-08-03T23:00:00Z,2021-08-03 18:00:00,2.160199,Working,0,
2021-08-03T23:15:00Z,2021-08-03 18:15:00,2.096664,Working,0,
2021-08-03T23:30:00Z,2021-08-03 18:30:00,1.906058,Working,0,
2021-08-03T23:45:00Z,2021-08-03 18:45:00,2.096664,Working,0,
2021-08-04T00:00:00Z,2021-08-03 19:00:00,2.160199,Working,0,
2021-08-04T00:15:00Z,2021-08-03 19:15:00,1.906058,Working,0,
2021-08-04T00:30:00Z,2021-08-03 19:30:00,1.270705,Working,0,
2021-08-04T00:45:00Z,2021-08-03 19:45:00,1.842523,Working,0,
2021-08-04T01:00:00Z,2021-08-03 20:00:00,1.397776,Working,0,
2021-08-04T01:15:00Z,2021-08-03 20:15:00,1.334241,Working,0,
2021-08-04T01:30:00Z,2021-08-03 20:30:00,1.334241,Working,0,
2021-08-04T01:45:00Z,2021-08-03 20:45:00,1.334241,Working,0,
2021-08-04T02:00:00Z,2021-08-03 21:00:00,1.334241,Working,0,
2021-08-04T02:15:00Z,2021-08-03 21:15:00,0.6353527,Working,0,
2021-08-04T02:30:00Z,2021-08-03 21:30:00,0.953029,Working,0,
2021-08-04T02:45:00Z,2021-08-03 21:45:00,0.8894938,Working,0,
2021-08-04T03:00:00Z,2021-08-03 22:00:00,0.6353527,Working,0,
2021-08-04T03:15:00Z,2021-08-03 22:15:00,0.7624232,Working,0,
2021-08-04T03:30:00Z,2021-08-03 22:30:00,0.6353527,Working,0,
2021-08-04T03:45:00Z,2021-08-03 22:45:00,0.3176763,Working,0,
2021-08-04T04:00:00Z,2021-08-03 23:00:00,0.5718174,Working,0,
2021-08-04T04:15:00Z,2021-08-03 23:15:00,0.7624232,Working,0,
2021-08-04T04:30:00Z,2021-08-03 23:30:00,0.6988879,Working,0,
2021-08-04T04:45:00Z,2021-08-03 23:45:00,0.5082821,Working,0,
2021-08-04T05:00:00Z,2021-08-04 00:00:00,0.2541411,Working,0,
2021-08-04T05:15:00Z,2021-08-04 00:15:00,0.6353527,Working,0,
2021-08-04T05:30:00Z,2021-08-04 00:30:00,0.3812116,Working,0,
2021-08-04T05:45:00Z,2021-08-04 00:45:00,0.6353527,Working,0,
2021-08-04T06:00:00Z,2021-08-04 01:00:00,0.4447469,Working,0,
2021-08-04T06:15:00Z,2021-08-04 01:15:00,0.4447469,Working,0,
2021-08-04T06:30:00Z,2021-08-04 01:30:00,0.4447469,Working,0,
2021-08-04T06:45:00Z,2021-08-04 01:45:00,0.5718174,Working,0,
2021-08-04T07:00:00Z,2021-08-04 02:00:00,0.4447469,Working,0,
2021-08-04T07:15:00Z,2021-08-04 02:15:00,0.3176763,Working,0,
2021-08-04T07:30:00Z,2021-08-04 02:30:00,0.6353527,Working,0,
2021-08-04T07:45:00Z,2021-08-04 02:45:00,0.5082821,Working,0,
2021-08-04T08:00:00Z,2021-08-04 03:00:00,0.2541411,Working,0,
2021-08-04T08:15:00Z,2021-08-04 03:15:00,0.3176763,Working,0,
2021-08-04T08:30:00Z,2021-08-04 03:30:00,0.2541411,Working,0,
2021-08-04T08:45:00Z,2021-08-04 03:45:00,0.2541411,Working,0,
2021-08-04T09:00:00Z,2021-08-04 04:00:00,0.3812116,Working,0,
2021-08-04T09:15:00Z,2021-08-04 04:15:00,0.4447469,Working,0,
2021-08-04T09:30:00Z,2021-08-04 04:30:00,0.3812116,Working,0,
2021-08-04T09:45:00Z,2021-08-04 04:45:00,0.1906058,Working,0,
2021-08-04T10:00:00Z,2021-08-04 05:00:00,0.3812116,Working,0,
2021-08-04T10:15:00Z,2021-08-04 05:15:00,0.4447469,Working,0,
2021-08-04T10:30:00Z,2021-08-04 05:30:00,0.1270705,Working,0,
2021-08-04T10:45:00Z,2021-08-04 05:45:00,0.5718215,Working,0,
2021-08-04T11:00:00Z,2021-08-04 06:00:00,0.2541413,Working,0,
2021-08-04T11:15:00Z,2021-08-04 06:15:00,0.444747,Working,0,
2021-08-04T11:30:00Z,2021-08-04 06:30:00,0.7624235,Working,0,
2021-08-04T11:45:00Z,2021-08-04 06:45:00,0.5718176,Working,0,
2021-08-04T12:00:00Z,2021-08-04 07:00:00,0.6988882,Working,0,
2021-08-04T12:15:00Z,2021-08-04 07:15:00,0.1906059,Working,0,
2021-08-04T12:30:00Z,2021-08-04 07:30:00,0.444747,Working,0,
2021-08-04T12:45:00Z,2021-08-04 07:45:00,0.6353529,Working,0,
2021-08-04T13:00:00Z,2021-08-04 08:00:00,0.5082824,Working,0,
2021-08-04T13:15:00Z,2021-08-04 08:15:00,1.016565,Working,0,
2021-08-04T13:30:00Z,2021-08-04 08:30:00,1.270706,Working,0,
2021-08-04T13:45:00Z,2021-08-04 08:45:00,0.8894941,Working,0,
2021-08-04T14:00:00Z,2021-08-04 09:00:00,1.143635,Working,0,
2021-08-04T14:15:00Z,2021-08-04 09:15:00,1.20717,Working,0,
2021-08-04T14:30:00Z,2021-08-04 09:30:00,1.334241,Working,0,
2021-08-04T14:45:00Z,2021-08-04 09:45:00,1.461312,Working,0,
2021-08-04T15:00:00Z,2021-08-04 10:00:00,1.969594,Working,0,
2021-08-04T15:15:00Z,2021-08-04 10:15:00,1.588382,Working,0,
2021-08-04T15:30:00Z,2021-08-04 10:30:00,1.969594,Working,0,
2021-08-04T15:45:00Z,2021-08-04 10:45:00,2.28727,Working,0,
2021-08-04T16:00:00Z,2021-08-04 11:00:00,2.1602,Working,0,
2021-08-04T16:15:00Z,2021-08-04 11:15:00,2.477876,Working,0,
2021-08-04T16:30:00Z,2021-08-04 11:30:00,2.223735,Working,0,
2021-08-04T16:45:00Z,2021-08-04 11:45:00,2.223735,Working,0,
2021-08-04T17:00:00Z,2021-08-04 12:00:00,2.541412,Working,0,
2021-08-04T17:15:00Z,2021-08-04 12:15:00,2.287223,Working,0,
