timestamp,q_cms
8/13/22 2:30,0.457581577
8/13/22 2:45,0.457581577
8/13/22 3:00,0.460263099
8/13/22 3:15,0.454908902
8/13/22 3:30,0.457581577
8/13/22 3:45,0.454908902
8/13/22 4:00,0.457581577
8/13/22 4:15,0.457581577
8/13/22 4:30,0.457581577
8/13/22 4:45,0.452245069
8/13/22 5:00,0.44959007
8/13/22 5:15,0.454908902
8/13/22 5:30,0.44959007
8/13/22 5:45,0.452245069
8/13/22 6:00,0.44959007
8/13/22 6:15,0.454908902
8/13/22 6:30,0.452245069
8/13/22 6:45,0.452245069
8/13/22 7:00,0.444306548
8/13/22 7:15,0.452245069
8/13/22 7:30,0.44959007
8/13/22 7:45,0.444306548
8/13/22 8:00,0.446943899
8/13/22 8:15,0.452245069
8/13/22 8:30,0.446943899
8/13/22 8:45,0.44959007
8/13/22 9:00,0.446943899
8/13/22 9:15,0.452245069
8/13/22 9:30,0.44959007
8/13/22 9:45,0.446943899
8/13/22 10:00,0.44959007
8/13/22 10:15,0.44959007
8/13/22 10:30,0.446943899
8/13/22 10:45,0.444306548
8/13/22 11:00,0.439058284
8/13/22 11:15,0.439058284
8/13/22 11:30,0.441678012
8/13/22 11:45,0.444306548
8/13/22 12:00,0.441678012
8/13/22 12:15,0.441678012
8/13/22 12:30,0.439058284
8/13/22 12:45,0.439058284
8/13/22 13:00,0.439058284
8/13/22 13:15,0.446943899
8/13/22 13:30,0.439058284
8/13/22 13:45,0.433845222
8/13/22 14:00,0.441678012
8/13/22 14:15,0.441678012
8/13/22 14:30,0.441678012
8/13/22 14:45,0.44959007
8/13/22 15:00,0.436447356
8/13/22 15:15,0.433845222
8/13/22 15:30,0.439058284
8/13/22 15:45,0.439058284
8/13/22 16:00,0.441678012
8/13/22 16:15,0.444306548
8/13/22 16:30,0.441678012
8/13/22 16:45,0.436447356
8/13/22 17:00,0.428667307
8/13/22 17:15,0.436447356
8/13/22 17:30,0.433845222
8/13/22 17:45,0.431251874
8/13/22 18:00,0.433845222
8/13/22 18:15,0.439058284
8/13/22 18:30,0.436447356
8/13/22 18:45,0.441678012
8/13/22 19:00,0.444306548
8/13/22 19:15,0.439058284
8/13/22 19:30,0.433845222
8/13/22 19:45,0.441678012
8/13/22 20:00,0.439058284
8/13/22 20:15,0.439058284
8/13/22 20:30,0.439058284
8/13/22 20:45,0.444306548
8/13/22 21:00,0.433845222
8/13/22 21:15,0.436447356
8/13/22 21:30,0.441678012
8/13/22 21:45,0.436447356
8/13/22 22:00,0.439058284
8/13/22 22:15,0.439058284
8/13/22 22:30,0.433845222
8/13/22 22:45,0.439058284
8/13/22 23:00,0.436447356
8/13/22 23:15,0.439058284
8/13/22 23:30,0.436447356
8/13/22 23:45,0.431251874
8/14/22 0:00,0.431251874
8/14/22 0:15,0.439058284
8/14/22 0:30,0.436447356
8/14/22 0:45,0.439058284
8/14/22 1:00,0.431251874
8/14/22 1:15,0.433845222
8/14/22 1:30,0.436447356
8/14/22 1:45,0.433845222
8/14/22 2:00,0.428667307
8/14/22 2:15,0.433845222
8/14/22 2:30,0.431251874
8/14/22 2:45,0.433845222
8/14/22 3:00,0.431251874
8/14/22 3:15,0.431251874
8/14/22 3:30,0.431251874
8/14/22 3:45,0.431251874
8/14/22 4:00,0.431251874
8/14/22 4:15,0.426091513
8/14/22 4:30,0.431251874
8/14/22 4:45,0.431251874
8/14/22 5:00,0.428667307
8/14/22 5:15,0.431251874
8/14/22 5:30,0.428667307
8/14/22 5:45,0.433845222
8/14/22 6:00,0.431251874
8/14/22 6:15,0.428667307
8/14/22 6:30,0.428667307
8/14/22 6:45,0.428667307
8/14/22 7:00,0.428667307
8/14/22 7:15,0.426091513
8/14/22 7:30,0.431251874
8/14/22 7:45,0.426091513
8/14/22 8:00,0.420966218
8/14/22 8:15,0.426091513
8/14/22 8:30,0.426091513
8/14/22 8:45,0.423524486
8/14/22 9:00,0.423524486
8/14/22 9:15,0.418416703
8/14/22 9:30,0.420966218
8/14/22 9:45,0.418416703
8/14/22 10:00,0.423524486
8/14/22 10:15,0.420966218
8/14/22 10:30,0.418416703
8/14/22 10:45,0.415875934
8/14/22 11:00,0.418416703
8/14/22 11:15,0.415875934
8/14/22 11:30,0.420966218
8/14/22 11:45,0.415875934
8/14/22 12:00,0.418416703
8/14/22 12:15,0.418416703
8/14/22 12:30,0.418416703
8/14/22 12:45,0.415875934
8/14/22 13:00,0.423524486
8/14/22 13:15,0.426091513
8/14/22 13:30,0.423524486
8/14/22 13:45,0.420966218
8/14/22 14:00,0.415875934
8/14/22 14:15,0.420966218
8/14/22 14:30,0.426091513
8/14/22 14:45,0.418416703
8/14/22 15:00,0.418416703
8/14/22 15:15,0.420966218
8/14/22 15:30,0.423524486
8/14/22 15:45,0.420966218
8/14/22 16:00,0.418416703
8/14/22 16:15,0.415875934
8/14/22 16:30,0.415875934
8/14/22 16:45,0.423524486
8/14/22 17:00,0.418416703
8/14/22 17:15,0.418416703
8/14/22 17:30,0.418416703
8/14/22 17:45,0.420966218
8/14/22 18:00,0.420966218
8/14/22 18:15,0.420966218
8/14/22 18:30,0.420966218
8/14/22 18:45,0.423524486
8/14/22 19:00,0.423524486
8/14/22 19:15,0.420966218
8/14/22 19:30,0.420966218
8/14/22 19:45,0.420966218
8/14/22 20:00,0.415875934
8/14/22 20:15,0.420966218
8/14/22 20:30,0.420966218
8/14/22 20:45,0.420966218
8/14/22 21:00,0.426091513
8/14/22 21:15,0.420966218
8/14/22 21:30,0.420966218
8/14/22 21:45,0.423524486
8/14/22 22:00,0.420966218
8/14/22 22:15,0.420966218
8/14/22 22:30,0.415875934
8/14/22 22:45,0.418416703
8/14/22 23:00,0.420966218
8/14/22 23:15,0.420966218
8/14/22 23:30,0.420966218
8/14/22 23:45,0.433845222
8/15/22 0:00,0.441678012
8/15/22 0:15,0.446943899
8/15/22 0:30,0.44959007
8/15/22 0:45,0.457581577
8/15/22 1:00,0.462953476
8/15/22 1:15,0.465652715
8/15/22 1:30,0.468360822
8/15/22 1:45,0.468360822
8/15/22 2:00,0.471077803
8/15/22 2:15,0.471077803
8/15/22 2:30,0.468360822
8/15/22 2:45,0.471077803
8/15/22 3:00,0.471077803
8/15/22 3:15,0.462953476
8/15/22 3:30,0.465652715
8/15/22 3:45,0.460263099
8/15/22 4:00,0.462953476
8/15/22 4:15,0.462953476
8/15/22 4:30,0.460263099
8/15/22 4:45,0.457581577
8/15/22 5:00,0.452245069
8/15/22 5:15,0.452245069
8/15/22 5:30,0.44959007
8/15/22 5:45,0.439058284
8/15/22 6:00,0.439058284
8/15/22 6:15,0.441678012
8/15/22 6:30,0.439058284
8/15/22 6:45,0.436447356
8/15/22 7:00,0.431251874
8/15/22 7:15,0.433845222
8/15/22 7:30,0.420966218
8/15/22 7:45,0.428667307
8/15/22 8:00,0.431251874
8/15/22 8:15,0.423524486
8/15/22 8:30,0.423524486
8/15/22 8:45,0.423524486
8/15/22 9:00,0.420966218
8/15/22 9:15,0.420966218
8/15/22 9:30,0.415875934
8/15/22 9:45,0.413343903
8/15/22 10:00,0.413343903
8/15/22 10:15,0.405800175
8/15/22 10:30,0.410820605
8/15/22 10:45,0.405800175
8/15/22 11:00,0.408306031
8/15/22 11:15,0.410820605
8/15/22 11:30,0.40081459
8/15/22 11:45,0.40081459
8/15/22 12:00,0.405800175
8/15/22 12:15,0.405800175
8/15/22 12:30,0.403303031
8/15/22 12:45,0.40081459
8/15/22 13:00,0.40081459
8/15/22 13:15,0.403303031
8/15/22 13:30,0.403303031
8/15/22 13:45,0.410820605
8/15/22 14:00,0.410820605
8/15/22 14:15,0.415875934
8/15/22 14:30,0.420966218
8/15/22 14:45,0.420966218
8/15/22 15:00,0.418416703
8/15/22 15:15,0.428667307
8/15/22 15:30,0.439058284
8/15/22 15:45,0.423524486
8/15/22 16:00,0.428667307
8/15/22 16:15,0.436447356
8/15/22 16:30,0.428667307
8/15/22 16:45,0.433845222
8/15/22 17:00,0.433845222
8/15/22 17:15,0.433845222
8/15/22 17:30,0.439058284
8/15/22 17:45,0.431251874
8/15/22 18:00,0.433845222
8/15/22 18:15,0.431251874
8/15/22 18:30,0.433845222
8/15/22 18:45,0.436447356
8/15/22 19:00,0.439058284
8/15/22 19:15,0.436447356
8/15/22 19:30,0.446943899
8/15/22 19:45,0.452245069
8/15/22 20:00,0.452245069
8/15/22 20:15,0.454908902
8/15/22 20:30,0.460263099
8/15/22 20:45,0.460263099
8/15/22 21:00,0.468360822
8/15/22 21:15,0.465652715
8/15/22 21:30,0.471077803
8/15/22 21:45,0.471077803
8/15/22 22:00,0.473803666
8/15/22 22:15,0.465652715
8/15/22 22:30,0.465652715
8/15/22 22:45,0.465652715
8/15/22 23:00,0.457581577
8/15/22 23:15,0.460263099
8/15/22 23:30,0.460263099
8/15/22 23:45,0.460263099
8/16/22 0:00,0.460263099
8/16/22 0:15,0.452245069
8/16/22 0:30,0.452245069
8/16/22 0:45,0.44959007
8/16/22 1:00,0.44959007
8/16/22 1:15,0.441678012
8/16/22 1:30,0.439058284
8/16/22 1:45,0.441678012
8/16/22 2:00,0.439058284
8/16/22 2:15,0.436447356
8/16/22 2:30,0.433845222
8/16/22 2:45,0.433845222
8/16/22 3:00,0.433845222
8/16/22 3:15,0.420966218
8/16/22 3:30,0.423524486
8/16/22 3:45,0.420966218
8/16/22 4:00,0.420966218
8/16/22 4:15,0.418416703
8/16/22 4:30,0.420966218
8/16/22 4:45,0.420966218
8/16/22 5:00,0.423524486
8/16/22 5:15,0.418416703
8/16/22 5:30,0.410820605
8/16/22 5:45,0.408306031
8/16/22 6:00,0.408306031
8/16/22 6:15,0.413343903
8/16/22 6:30,0.410820605
8/16/22 6:45,0.410820605
8/16/22 7:00,0.410820605
8/16/22 7:15,0.405800175
8/16/22 7:30,0.403303031
8/16/22 7:45,0.403303031
8/16/22 8:00,0.40081459
8/16/22 8:15,0.398334847
8/16/22 8:30,0.403303031
8/16/22 8:45,0.40081459
8/16/22 9:00,0.393401423
8/16/22 9:15,0.40081459
8/16/22 9:30,0.390947729
8/16/22 9:45,0.40081459
8/16/22 10:00,0.398334847
8/16/22 10:15,0.393401423
8/16/22 10:30,0.395863794
8/16/22 10:45,0.398334847
8/16/22 11:00,0.388502704
8/16/22 11:15,0.388502704
8/16/22 11:30,0.388502704
8/16/22 11:45,0.388502704
8/16/22 12:00,0.393401423
8/16/22 12:15,0.388502704
8/16/22 12:30,0.390947729
8/16/22 12:45,0.388502704
8/16/22 13:00,0.390947729
8/16/22 13:15,0.393401423
8/16/22 13:30,0.40081459
8/16/22 13:45,0.405800175
8/16/22 14:00,0.410820605
8/16/22 14:15,0.418416703
8/16/22 14:30,0.420966218
8/16/22 14:45,0.426091513
8/16/22 15:00,0.428667307
8/16/22 15:15,0.431251874
8/16/22 15:30,0.431251874
8/16/22 15:45,0.428667307
8/16/22 16:00,0.433845222
8/16/22 16:15,0.452245069
8/16/22 16:30,0.518630737
8/16/22 16:45,0.510051102
8/16/22 17:00,0.512901998
8/16/22 17:15,0.524395448
8/16/22 17:30,0.524395448
8/16/22 17:45,0.544855958
8/16/22 18:00,0.553760382
8/16/22 18:15,0.559742003
8/16/22 18:30,0.571814285
8/16/22 18:45,0.580964106
8/16/22 19:00,0.599510331
8/16/22 19:15,0.624752031
8/16/22 19:30,0.663721108
8/16/22 19:45,0.700617132
8/16/22 20:00,0.731646026
8/16/22 20:15,0.767016119
8/16/22 20:30,0.777811388
8/16/22 20:45,0.799658008
8/16/22 21:00,0.810709667
8/16/22 21:15,0.807016258
8/16/22 21:30,0.803332374
8/16/22 21:45,0.807016258
8/16/22 22:00,0.803332374
8/16/22 22:15,0.795993155
8/16/22 22:30,0.781428761
8/16/22 22:45,0.777811388
8/16/22 23:00,0.774203494
8/16/22 23:15,0.770605073
8/16/22 23:30,0.770605073
8/16/22 23:45,0.756306006
8/17/22 0:00,0.752754864
8/17/22 0:15,0.749213162
8/17/22 0:30,0.749213162
8/17/22 0:45,0.738644628
8/17/22 1:00,0.742158049
8/17/22 1:15,0.731646026
8/17/22 1:30,0.731646026
8/17/22 1:45,0.721218637
8/17/22 2:00,0.717761621
8/17/22 2:15,0.714313985
8/17/22 2:30,0.700617132
8/17/22 2:45,0.704027304
8/17/22 3:00,0.697216311
8/17/22 3:15,0.690442699
8/17/22 3:30,0.687069896
8/17/22 3:45,0.680352266
8/17/22 4:00,0.673671898
8/17/22 4:15,0.663721108
8/17/22 4:30,0.670345673
8/17/22 4:45,0.667028745
8/17/22 5:00,0.670345673
8/17/22 5:15,0.667028745
8/17/22 5:30,0.673671898
8/17/22 5:45,0.673671898
8/17/22 6:00,0.673671898
8/17/22 6:15,0.68370642
8/17/22 6:30,0.673671898
8/17/22 6:45,0.680352266
8/17/22 7:00,0.673671898
8/17/22 7:15,0.680352266
8/17/22 7:30,0.680352266
8/17/22 7:45,0.677007427
8/17/22 8:00,0.677007427
8/17/22 8:15,0.670345673
8/17/22 8:30,0.670345673
8/17/22 8:45,0.663721108
8/17/22 9:00,0.663721108
8/17/22 9:15,0.663721108
8/17/22 9:30,0.657133687
8/17/22 9:45,0.647322092
8/17/22 10:00,0.647322092
8/17/22 10:15,0.647322092
8/17/22 10:30,0.637593797
8/17/22 10:45,0.637593797
8/17/22 11:00,0.631154464
8/17/22 11:15,0.624752031
8/17/22 11:30,0.624752031
8/17/22 11:45,0.615217465
8/17/22 12:00,0.621564638
8/17/22 12:15,0.618386451
8/17/22 12:30,0.60890707
8/17/22 12:45,0.60576565
8/17/22 13:00,0.60890707
8/17/22 13:15,0.59639642
8/17/22 13:30,0.59639642
8/17/22 13:45,0.599510331
8/17/22 14:00,0.593291667
8/17/22 14:15,0.587109609
8/17/22 14:30,0.593291667
8/17/22 14:45,0.590196065
8/17/22 15:00,0.590196065
8/17/22 15:15,0.590196065
8/17/22 15:30,0.580964106
8/17/22 15:45,0.587109609
8/17/22 16:00,0.584032291
8/17/22 16:15,0.584032291
8/17/22 16:30,0.580964106
8/17/22 16:45,0.577905048
8/17/22 17:00,0.571814285
8/17/22 17:15,0.57485511
8/17/22 17:30,0.571814285
8/17/22 17:45,0.577905048
8/17/22 18:00,0.571814285
8/17/22 18:15,0.568782569
8/17/22 18:30,0.57485511
8/17/22 18:45,0.571814285
8/17/22 19:00,0.577905048
8/17/22 19:15,0.57485511
8/17/22 19:30,0.580964106
8/17/22 19:45,0.577905048
8/17/22 20:00,0.577905048
8/17/22 20:15,0.57485511
8/17/22 20:30,0.57485511
8/17/22 20:45,0.568782569
8/17/22 21:00,0.568782569
8/17/22 21:15,0.556746654
8/17/22 21:30,0.562746434
8/17/22 21:45,0.553760382
8/17/22 22:00,0.553760382
8/17/22 22:15,0.544855958
8/17/22 22:30,0.54781504
8/17/22 22:45,0.544855958
8/17/22 23:00,0.541905927
8/17/22 23:15,0.544855958
8/17/22 23:30,0.541905927
8/17/22 23:45,0.536032991
8/18/22 0:00,0.530196182
8/18/22 0:15,0.536032991
8/18/22 0:30,0.536032991
8/18/22 0:45,0.53896494
8/18/22 1:00,0.530196182
8/18/22 1:15,0.536032991
8/18/22 1:30,0.541905927
8/18/22 1:45,0.533110074
8/18/22 2:00,0.527291308
8/18/22 2:15,0.536032991
8/18/22 2:30,0.536032991
8/18/22 2:45,0.533110074
8/18/22 3:00,0.533110074
8/18/22 3:15,0.524395448
8/18/22 3:30,0.527291308
8/18/22 3:45,0.524395448
8/18/22 4:00,0.524395448
8/18/22 4:15,0.521508593
8/18/22 4:30,0.521508593
8/18/22 4:45,0.518630737
8/18/22 5:00,0.521508593
8/18/22 5:15,0.518630737
8/18/22 5:30,0.518630737
8/18/22 5:45,0.521508593
8/18/22 6:00,0.518630737
8/18/22 6:15,0.518630737
8/18/22 6:30,0.521508593
8/18/22 6:45,0.518630737
8/18/22 7:00,0.524395448
8/18/22 7:15,0.521508593
8/18/22 7:30,0.518630737
8/18/22 7:45,0.515761874
8/18/22 8:00,0.518630737
8/18/22 8:15,0.518630737
8/18/22 8:30,0.521508593
8/18/22 8:45,0.515761874
8/18/22 9:00,0.518630737
8/18/22 9:15,0.524395448
8/18/22 9:30,0.521508593
8/18/22 9:45,0.512901998
8/18/22 10:00,0.515761874
8/18/22 10:15,0.518630737
8/18/22 10:30,0.521508593
8/18/22 10:45,0.521508593
8/18/22 11:00,0.521508593
8/18/22 11:15,0.524395448
8/18/22 11:30,0.521508593
8/18/22 11:45,0.530196182
8/18/22 12:00,0.521508593
8/18/22 12:15,0.524395448
8/18/22 12:30,0.524395448
8/18/22 12:45,0.521508593
8/18/22 13:00,0.515761874
8/18/22 13:15,0.530196182
8/18/22 13:30,0.524395448
8/18/22 13:45,0.524395448
8/18/22 14:00,0.521508593
8/18/22 14:15,0.521508593
8/18/22 14:30,0.521508593
8/18/22 14:45,0.521508593
8/18/22 15:00,0.524395448
8/18/22 15:15,0.518630737
8/18/22 15:30,0.518630737
8/18/22 15:45,0.521508593
8/18/22 16:00,0.518630737
8/18/22 16:15,0.518630737
8/18/22 16:30,0.512901998
8/18/22 16:45,0.524395448
8/18/22 17:00,0.518630737
8/18/22 17:15,0.524395448
8/18/22 17:30,0.524395448
8/18/22 17:45,0.512901998
8/18/22 18:00,0.515761874
8/18/22 18:15,0.518630737
8/18/22 18:30,0.515761874
8/18/22 18:45,0.512901998
8/18/22 19:00,0.515761874
8/18/22 19:15,0.515761874
8/18/22 19:30,0.524395448
8/18/22 19:45,0.518630737
8/18/22 20:00,0.521508593
8/18/22 20:15,0.515761874
8/18/22 20:30,0.524395448
8/18/22 20:45,0.518630737
8/18/22 21:00,0.521508593
8/18/22 21:15,0.521508593
8/18/22 21:30,0.518630737
8/18/22 21:45,0.515761874
8/18/22 22:00,0.521508593
8/18/22 22:15,0.515761874
8/18/22 22:30,0.515761874
8/18/22 22:45,0.515761874
8/18/22 23:00,0.512901998
8/18/22 23:15,0.512901998
8/18/22 23:30,0.515761874
8/18/22 23:45,0.515761874
8/19/22 0:00,0.512901998
8/19/22 0:15,0.515761874
8/19/22 0:30,0.512901998
8/19/22 0:45,0.515761874
8/19/22 1:00,0.510051102
8/19/22 1:15,0.50720918
8/19/22 1:30,0.512901998
8/19/22 1:45,0.504376224
8/19/22 2:00,0.50720918
8/19/22 2:15,0.50720918
8/19/22 2:30,0.510051102
8/19/22 2:45,0.504376224
8/19/22 3:00,0.501552229
8/19/22 3:15,0.50720918
8/19/22 3:30,0.498737188
8/19/22 3:45,0.501552229
8/19/22 4:00,0.495931095
8/19/22 4:15,0.498737188
8/19/22 4:30,0.495931095
8/19/22 4:45,0.498737188
8/19/22 5:00,0.498737188
8/19/22 5:15,0.495931095
8/19/22 5:30,0.501552229
8/19/22 5:45,0.504376224
8/19/22 6:00,0.498737188
8/19/22 6:15,0.504376224
8/19/22 6:30,0.504376224
8/19/22 6:45,0.501552229
8/19/22 7:00,0.495931095
8/19/22 7:15,0.493133942
8/19/22 7:30,0.501552229
8/19/22 7:45,0.493133942
8/19/22 8:00,0.493133942
8/19/22 8:15,0.495931095
8/19/22 8:30,0.493133942
8/19/22 8:45,0.487566433
8/19/22 9:00,0.487566433
8/19/22 9:15,0.495931095
8/19/22 9:30,0.487566433
8/19/22 9:45,0.484796064
8/19/22 10:00,0.490345724
8/19/22 10:15,0.493133942
8/19/22 10:30,0.490345724
8/19/22 10:45,0.490345724
8/19/22 11:00,0.490345724
8/19/22 11:15,0.493133942
8/19/22 11:30,0.493133942
8/19/22 11:45,0.487566433
8/19/22 12:00,0.495931095
8/19/22 12:15,0.487566433
8/19/22 12:30,0.487566433
8/19/22 12:45,0.484796064
8/19/22 13:00,0.487566433
8/19/22 13:15,0.479282062
8/19/22 13:30,0.479282062
8/19/22 13:45,0.484796064
8/19/22 14:00,0.484796064
8/19/22 14:15,0.487566433
8/19/22 14:30,0.484796064
8/19/22 14:45,0.484796064
8/19/22 15:00,0.482034609
8/19/22 15:15,0.476538417
8/19/22 15:30,0.479282062
8/19/22 15:45,0.479282062
8/19/22 16:00,0.482034609
8/19/22 16:15,0.479282062
8/19/22 16:30,0.484796064
8/19/22 16:45,0.479282062
8/19/22 17:00,0.484796064
8/19/22 17:15,0.482034609
8/19/22 17:30,0.482034609
8/19/22 17:45,0.479282062
8/19/22 18:00,0.479282062
8/19/22 18:15,0.482034609
8/19/22 18:30,0.479282062
8/19/22 18:45,0.482034609
8/19/22 19:00,0.484796064
8/19/22 19:15,0.479282062
8/19/22 19:30,0.479282062
8/19/22 19:45,0.468360822
8/19/22 20:00,0.476538417
8/19/22 20:15,0.476538417
8/19/22 20:30,0.473803666
8/19/22 20:45,0.473803666
8/19/22 21:00,0.479282062
8/19/22 21:15,0.476538417
8/19/22 21:30,0.471077803
8/19/22 21:45,0.473803666
8/19/22 22:00,0.462953476
8/19/22 22:15,0.471077803
8/19/22 22:30,0.471077803
8/19/22 22:45,0.465652715
8/19/22 23:00,0.468360822
8/19/22 23:15,0.468360822
8/19/22 23:30,0.468360822
8/19/22 23:45,0.471077803
8/20/22 0:00,0.465652715
8/20/22 0:15,0.468360822
8/20/22 0:30,0.460263099
8/20/22 0:45,0.468360822
8/20/22 1:00,0.468360822
8/20/22 1:15,0.468360822
8/20/22 1:30,0.465652715
8/20/22 1:45,0.471077803
8/20/22 2:00,0.468360822
8/20/22 2:15,0.462953476
8/20/22 2:30,0.462953476
8/20/22 2:45,0.465652715
8/20/22 3:00,0.460263099
8/20/22 3:15,0.465652715
8/20/22 3:30,0.468360822
8/20/22 3:45,0.462953476
8/20/22 4:00,0.468360822
8/20/22 4:15,0.462953476
8/20/22 4:30,0.465652715
8/20/22 4:45,0.460263099
8/20/22 5:00,0.465652715
8/20/22 5:15,0.468360822
8/20/22 5:30,0.457581577
8/20/22 5:45,0.462953476
8/20/22 6:00,0.462953476
8/20/22 6:15,0.457581577
8/20/22 6:30,0.460263099
8/20/22 6:45,0.462953476
8/20/22 7:00,0.462953476
8/20/22 7:15,0.457581577
8/20/22 7:30,0.457581577
8/20/22 7:45,0.452245069
8/20/22 8:00,0.457581577
8/20/22 8:15,0.452245069
8/20/22 8:30,0.454908902
8/20/22 8:45,0.452245069
8/20/22 9:00,0.44959007
8/20/22 9:15,0.441678012
8/20/22 9:30,0.446943899
8/20/22 9:45,0.441678012
8/20/22 10:00,0.441678012
8/20/22 10:15,0.444306548
8/20/22 10:30,0.436447356
8/20/22 10:45,0.446943899
8/20/22 11:00,0.439058284
8/20/22 11:15,0.444306548
8/20/22 11:30,0.444306548
8/20/22 11:45,0.444306548
8/20/22 12:00,0.439058284
8/20/22 12:15,0.446943899
8/20/22 12:30,0.44959007
8/20/22 12:45,0.436447356
8/20/22 13:00,0.441678012
8/20/22 13:15,0.446943899
8/20/22 13:30,0.441678012
8/20/22 13:45,0.441678012
8/20/22 14:00,0.44959007
8/20/22 14:15,0.44959007
8/20/22 14:30,0.44959007
8/20/22 14:45,0.454908902
8/20/22 15:00,0.457581577
8/20/22 15:15,0.457581577
8/20/22 15:30,0.462953476
8/20/22 15:45,0.465652715
8/20/22 16:00,0.465652715
8/20/22 16:15,0.465652715
8/20/22 16:30,0.462953476
8/20/22 16:45,0.468360822
8/20/22 17:00,0.468360822
8/20/22 17:15,0.460263099
8/20/22 17:30,0.468360822
8/20/22 17:45,0.462953476
8/20/22 18:00,0.465652715
8/20/22 18:15,0.462953476
8/20/22 18:30,0.465652715
8/20/22 18:45,0.460263099
8/20/22 19:00,0.465652715
8/20/22 19:15,0.468360822
8/20/22 19:30,0.465652715
8/20/22 19:45,0.460263099
8/20/22 20:00,0.457581577
8/20/22 20:15,0.462953476
8/20/22 20:30,0.465652715
8/20/22 20:45,0.457581577
8/20/22 21:00,0.454908902
8/20/22 21:15,0.454908902
8/20/22 21:30,0.460263099
8/20/22 21:45,0.454908902
8/20/22 22:00,0.44959007
8/20/22 22:15,0.44959007
8/20/22 22:30,0.452245069
8/20/22 22:45,0.444306548
8/20/22 23:00,0.444306548
8/20/22 23:15,0.444306548
8/20/22 23:30,0.439058284
8/20/22 23:45,0.441678012
8/21/22 0:00,0.441678012
8/21/22 0:15,0.439058284
8/21/22 0:30,0.439058284
8/21/22 0:45,0.441678012
8/21/22 1:00,0.428667307
8/21/22 1:15,0.428667307
8/21/22 1:30,0.428667307
8/21/22 1:45,0.428667307
8/21/22 2:00,0.428667307
8/21/22 2:15,0.428667307
8/21/22 2:30,0.426091513
8/21/22 2:45,0.423524486
8/21/22 3:00,0.428667307
8/21/22 3:15,0.426091513
8/21/22 3:30,0.420966218
8/21/22 3:45,0.428667307
8/21/22 4:00,0.420966218
8/21/22 4:15,0.423524486
8/21/22 4:30,0.423524486
8/21/22 4:45,0.426091513
8/21/22 5:00,0.426091513
8/21/22 5:15,0.423524486
8/21/22 5:30,0.423524486
8/21/22 5:45,0.420966218
8/21/22 6:00,0.423524486
8/21/22 6:15,0.420966218
8/21/22 6:30,0.420966218
8/21/22 6:45,0.418416703
8/21/22 7:00,0.420966218
8/21/22 7:15,0.418416703
8/21/22 7:30,0.410820605
8/21/22 7:45,0.415875934
8/21/22 8:00,0.413343903
8/21/22 8:15,0.415875934
8/21/22 8:30,0.415875934
8/21/22 8:45,0.415875934
8/21/22 9:00,0.418416703
8/21/22 9:15,0.413343903
8/21/22 9:30,0.410820605
8/21/22 9:45,0.415875934
8/21/22 10:00,0.413343903
8/21/22 10:15,0.408306031
8/21/22 10:30,0.410820605
8/21/22 10:45,0.408306031
8/21/22 11:00,0.415875934
8/21/22 11:15,0.413343903
8/21/22 11:30,0.410820605
8/21/22 11:45,0.413343903
8/21/22 12:00,0.413343903
8/21/22 12:15,0.410820605
8/21/22 12:30,0.415875934
8/21/22 12:45,0.408306031
8/21/22 13:00,0.410820605
8/21/22 13:15,0.415875934
8/21/22 13:30,0.408306031
8/21/22 13:45,0.415875934
8/21/22 14:00,0.413343903
8/21/22 14:15,0.413343903
8/21/22 14:30,0.410820605
8/21/22 14:45,0.413343903
8/21/22 15:00,0.418416703
8/21/22 15:15,0.418416703
8/21/22 15:30,0.410820605
8/21/22 15:45,0.415875934
8/21/22 16:00,0.418416703
8/21/22 16:15,0.415875934
8/21/22 16:30,0.420966218
8/21/22 16:45,0.418416703
8/21/22 17:00,0.418416703
8/21/22 17:15,0.420966218
8/21/22 17:30,0.420966218
8/21/22 17:45,0.426091513
8/21/22 18:00,0.418416703
8/21/22 18:15,0.423524486
8/21/22 18:30,0.418416703
8/21/22 18:45,0.418416703
8/21/22 19:00,0.415875934
8/21/22 19:15,0.413343903
8/21/22 19:30,0.418416703
8/21/22 19:45,0.420966218
8/21/22 20:00,0.418416703
8/21/22 20:15,0.415875934
8/21/22 20:30,0.418416703
8/21/22 20:45,0.420966218
8/21/22 21:00,0.415875934
8/21/22 21:15,0.420966218
